++ dirname queue_clean.sh
+ cd .
+ R=/media/dell/DATA/ovss/runs
+ CK=/media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth
+ PV=perturbed_vocabs
+ for M in sclip clearclip maskclip naclip
+ python probe_d1sam.py --variant sclip --dataset voc21 --offset 0 --limit 100000 --skip-dev --vabs-vocab perturbed_vocabs/voc21_plain_vabs64.json --rand-vocab perturbed_vocabs/voc21_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/clean_voc_sclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[20] featpool_vabs=49.67 sam_handbg=48.95 pix_handbg=45.89
[40] featpool_vabs=51.09 sam_handbg=50.60 pix_handbg=45.01
[60] featpool_vabs=57.08 sam_handbg=55.36 pix_handbg=48.87
[80] featpool_vabs=57.78 sam_handbg=56.48 pix_handbg=51.69
[100] featpool_vabs=58.35 sam_handbg=57.22 pix_handbg=52.40
[120] featpool_vabs=58.50 sam_handbg=57.16 pix_handbg=52.53
[140] featpool_vabs=58.69 sam_handbg=57.90 pix_handbg=53.11
[160] featpool_vabs=57.89 sam_handbg=57.64 pix_handbg=53.29
[180] featpool_vabs=57.66 sam_handbg=56.85 pix_handbg=53.00
[200] featpool_vabs=58.40 sam_handbg=57.43 pix_handbg=53.55
[220] featpool_vabs=57.94 sam_handbg=57.12 pix_handbg=53.38
[240] featpool_vabs=57.99 sam_handbg=57.16 pix_handbg=53.31
[260] featpool_vabs=57.61 sam_handbg=56.95 pix_handbg=53.39
[280] featpool_vabs=57.76 sam_handbg=57.14 pix_handbg=53.59
[300] featpool_vabs=57.24 sam_handbg=56.26 pix_handbg=52.95
[320] featpool_vabs=57.09 sam_handbg=56.37 pix_handbg=53.04
[340] featpool_vabs=58.00 sam_handbg=57.61 pix_handbg=53.75
[360] featpool_vabs=57.94 sam_handbg=57.71 pix_handbg=53.85
[380] featpool_vabs=58.14 sam_handbg=57.82 pix_handbg=54.05
[400] featpool_vabs=58.63 sam_handbg=58.55 pix_handbg=54.58
[420] featpool_vabs=58.22 sam_handbg=57.98 pix_handbg=54.02
[440] featpool_vabs=59.30 sam_handbg=58.91 pix_handbg=54.96
[460] featpool_vabs=58.90 sam_handbg=58.43 pix_handbg=54.48
[480] featpool_vabs=58.91 sam_handbg=58.33 pix_handbg=54.40
[500] featpool_vabs=59.01 sam_handbg=58.36 pix_handbg=54.47
[520] featpool_vabs=58.75 sam_handbg=58.75 pix_handbg=54.56
[540] featpool_vabs=59.02 sam_handbg=59.00 pix_handbg=54.88
[560] featpool_vabs=59.35 sam_handbg=58.95 pix_handbg=54.90
[580] featpool_vabs=59.44 sam_handbg=58.94 pix_handbg=55.00
[600] featpool_vabs=59.73 sam_handbg=59.27 pix_handbg=55.26
[620] featpool_vabs=59.58 sam_handbg=59.07 pix_handbg=55.15
[640] featpool_vabs=59.64 sam_handbg=59.14 pix_handbg=55.21
[660] featpool_vabs=59.36 sam_handbg=58.74 pix_handbg=54.89
[680] featpool_vabs=59.55 sam_handbg=58.97 pix_handbg=55.05
[700] featpool_vabs=59.67 sam_handbg=59.03 pix_handbg=55.15
[720] featpool_vabs=59.86 sam_handbg=59.16 pix_handbg=55.26
[740] featpool_vabs=59.55 sam_handbg=58.98 pix_handbg=55.12
[760] featpool_vabs=59.68 sam_handbg=59.10 pix_handbg=55.31
[780] featpool_vabs=59.68 sam_handbg=59.03 pix_handbg=55.20
[800] featpool_vabs=59.57 sam_handbg=58.93 pix_handbg=55.16
[820] featpool_vabs=59.47 sam_handbg=58.86 pix_handbg=55.12
[840] featpool_vabs=59.51 sam_handbg=58.82 pix_handbg=55.02
[860] featpool_vabs=59.77 sam_handbg=58.99 pix_handbg=55.20
[880] featpool_vabs=59.88 sam_handbg=59.09 pix_handbg=55.33
[900] featpool_vabs=59.74 sam_handbg=59.11 pix_handbg=55.37
[920] featpool_vabs=59.67 sam_handbg=59.14 pix_handbg=55.37
[940] featpool_vabs=59.54 sam_handbg=59.04 pix_handbg=55.28
[960] featpool_vabs=59.51 sam_handbg=59.04 pix_handbg=55.29
[980] featpool_vabs=59.54 sam_handbg=59.16 pix_handbg=55.37
[1000] featpool_vabs=59.43 sam_handbg=59.28 pix_handbg=55.45
[1020] featpool_vabs=59.54 sam_handbg=59.39 pix_handbg=55.56
[1040] featpool_vabs=59.63 sam_handbg=59.38 pix_handbg=55.53
[1060] featpool_vabs=59.59 sam_handbg=59.41 pix_handbg=55.53
[1080] featpool_vabs=59.76 sam_handbg=59.63 pix_handbg=55.78
[1100] featpool_vabs=59.90 sam_handbg=59.72 pix_handbg=55.89
[1120] featpool_vabs=59.80 sam_handbg=59.69 pix_handbg=55.88
[1140] featpool_vabs=59.79 sam_handbg=59.70 pix_handbg=55.85
[1160] featpool_vabs=59.60 sam_handbg=59.60 pix_handbg=55.82
[1180] featpool_vabs=59.65 sam_handbg=59.69 pix_handbg=55.94
[1200] featpool_vabs=59.64 sam_handbg=59.68 pix_handbg=55.90
[1220] featpool_vabs=59.59 sam_handbg=59.64 pix_handbg=55.86
[1240] featpool_vabs=59.59 sam_handbg=59.63 pix_handbg=55.83
[1260] featpool_vabs=59.55 sam_handbg=59.50 pix_handbg=55.72
[1280] featpool_vabs=59.54 sam_handbg=59.46 pix_handbg=55.69
[1300] featpool_vabs=59.30 sam_handbg=59.16 pix_handbg=55.45
[1320] featpool_vabs=59.07 sam_handbg=58.87 pix_handbg=55.21
[1340] featpool_vabs=59.12 sam_handbg=58.94 pix_handbg=55.28
{
 "featpool_vabs": 59.22,
 "sam_handbg": 59.03,
 "pix_handbg": 55.31
}
+ for M in sclip clearclip maskclip naclip
+ python probe_ablate.py --variant clearclip --dataset voc21 --offset 0 --limit 100000 --skip-dev --vabs-vocab perturbed_vocabs/voc21_plain_vabs64.json --handbg-vocab perturbed_vocabs/voc21_plain_handbg.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/clean_abl_voc_clearclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[20] featpool_vabs=49.13 sam_handbg=48.07 pix_handbg=44.60
[40] featpool_vabs=50.80 sam_handbg=51.63 pix_handbg=45.71
[60] featpool_vabs=56.37 sam_handbg=55.54 pix_handbg=49.06
[80] featpool_vabs=56.25 sam_handbg=54.68 pix_handbg=50.66
[100] featpool_vabs=56.07 sam_handbg=54.92 pix_handbg=51.13
[120] featpool_vabs=56.56 sam_handbg=55.23 pix_handbg=51.39
[140] featpool_vabs=56.33 sam_handbg=55.56 pix_handbg=51.70
[160] featpool_vabs=56.40 sam_handbg=55.79 pix_handbg=51.95
[180] featpool_vabs=56.54 sam_handbg=55.88 pix_handbg=52.17
[200] featpool_vabs=57.31 sam_handbg=56.47 pix_handbg=52.69
[220] featpool_vabs=56.69 sam_handbg=55.47 pix_handbg=52.32
[240] featpool_vabs=57.02 sam_handbg=55.70 pix_handbg=52.39
[260] featpool_vabs=56.74 sam_handbg=55.59 pix_handbg=52.33
[280] featpool_vabs=57.02 sam_handbg=56.03 pix_handbg=52.67
[300] featpool_vabs=56.34 sam_handbg=55.08 pix_handbg=51.97
[320] featpool_vabs=56.13 sam_handbg=55.32 pix_handbg=52.03
[340] featpool_vabs=56.86 sam_handbg=56.53 pix_handbg=52.77
[360] featpool_vabs=56.84 sam_handbg=56.53 pix_handbg=52.76
[380] featpool_vabs=56.88 sam_handbg=56.54 pix_handbg=52.96
[400] featpool_vabs=57.32 sam_handbg=57.20 pix_handbg=53.48
[420] featpool_vabs=56.94 sam_handbg=56.83 pix_handbg=53.09
[440] featpool_vabs=57.94 sam_handbg=57.85 pix_handbg=54.04
[460] featpool_vabs=57.53 sam_handbg=57.56 pix_handbg=53.67
[480] featpool_vabs=57.41 sam_handbg=57.51 pix_handbg=53.59
[500] featpool_vabs=57.44 sam_handbg=57.61 pix_handbg=53.63
[520] featpool_vabs=57.59 sam_handbg=58.04 pix_handbg=53.83
[540] featpool_vabs=57.69 sam_handbg=58.22 pix_handbg=54.07
[560] featpool_vabs=57.78 sam_handbg=58.21 pix_handbg=54.10
[580] featpool_vabs=57.89 sam_handbg=58.39 pix_handbg=54.20
[600] featpool_vabs=58.20 sam_handbg=58.74 pix_handbg=54.47
[620] featpool_vabs=57.90 sam_handbg=58.50 pix_handbg=54.25
[640] featpool_vabs=57.98 sam_handbg=58.56 pix_handbg=54.35
[660] featpool_vabs=57.59 sam_handbg=58.12 pix_handbg=54.00
[680] featpool_vabs=57.71 sam_handbg=58.34 pix_handbg=54.13
[700] featpool_vabs=57.86 sam_handbg=58.51 pix_handbg=54.21
[720] featpool_vabs=57.94 sam_handbg=58.63 pix_handbg=54.31
[740] featpool_vabs=57.46 sam_handbg=58.35 pix_handbg=54.12
[760] featpool_vabs=57.67 sam_handbg=58.29 pix_handbg=54.32
[780] featpool_vabs=57.59 sam_handbg=58.21 pix_handbg=54.18
[800] featpool_vabs=57.42 sam_handbg=58.20 pix_handbg=54.17
[820] featpool_vabs=57.34 sam_handbg=58.21 pix_handbg=54.14
[840] featpool_vabs=57.31 sam_handbg=58.06 pix_handbg=53.97
[860] featpool_vabs=57.52 sam_handbg=58.16 pix_handbg=54.08
[880] featpool_vabs=57.59 sam_handbg=58.24 pix_handbg=54.19
[900] featpool_vabs=57.54 sam_handbg=58.23 pix_handbg=54.16
[920] featpool_vabs=57.49 sam_handbg=58.31 pix_handbg=54.23
[940] featpool_vabs=57.33 sam_handbg=58.22 pix_handbg=54.18
[960] featpool_vabs=57.43 sam_handbg=58.36 pix_handbg=54.26
[980] featpool_vabs=57.48 sam_handbg=58.40 pix_handbg=54.31
[1000] featpool_vabs=57.36 sam_handbg=58.48 pix_handbg=54.40
[1020] featpool_vabs=57.49 sam_handbg=58.66 pix_handbg=54.56
[1040] featpool_vabs=57.61 sam_handbg=58.61 pix_handbg=54.53
[1060] featpool_vabs=57.66 sam_handbg=58.64 pix_handbg=54.52
[1080] featpool_vabs=57.77 sam_handbg=58.90 pix_handbg=54.74
[1100] featpool_vabs=57.82 sam_handbg=58.92 pix_handbg=54.79
[1120] featpool_vabs=57.73 sam_handbg=58.83 pix_handbg=54.79
[1140] featpool_vabs=57.71 sam_handbg=58.86 pix_handbg=54.76
[1160] featpool_vabs=57.57 sam_handbg=58.84 pix_handbg=54.80
[1180] featpool_vabs=57.63 sam_handbg=58.96 pix_handbg=54.89
[1200] featpool_vabs=57.62 sam_handbg=58.93 pix_handbg=54.88
[1220] featpool_vabs=57.59 sam_handbg=58.87 pix_handbg=54.85
[1240] featpool_vabs=57.58 sam_handbg=58.86 pix_handbg=54.80
[1260] featpool_vabs=57.52 sam_handbg=58.74 pix_handbg=54.68
[1280] featpool_vabs=57.53 sam_handbg=58.71 pix_handbg=54.66
[1300] featpool_vabs=57.47 sam_handbg=58.56 pix_handbg=54.57
[1320] featpool_vabs=57.24 sam_handbg=58.30 pix_handbg=54.37
[1340] featpool_vabs=57.20 sam_handbg=58.33 pix_handbg=54.40
{
 "featpool_vabs": 57.28,
 "sam_handbg": 58.37,
 "pix_handbg": 54.48
}
+ for M in sclip clearclip maskclip naclip
+ python probe_ablate.py --variant maskclip --dataset voc21 --offset 0 --limit 100000 --skip-dev --vabs-vocab perturbed_vocabs/voc21_plain_vabs64.json --handbg-vocab perturbed_vocabs/voc21_plain_handbg.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/clean_abl_voc_maskclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[20] featpool_vabs=42.12 sam_handbg=42.40 pix_handbg=34.66
[40] featpool_vabs=42.97 sam_handbg=43.34 pix_handbg=34.11
[60] featpool_vabs=48.92 sam_handbg=48.66 pix_handbg=38.28
[80] featpool_vabs=51.02 sam_handbg=50.67 pix_handbg=41.12
[100] featpool_vabs=49.70 sam_handbg=50.01 pix_handbg=41.46
[120] featpool_vabs=49.88 sam_handbg=50.13 pix_handbg=41.69
[140] featpool_vabs=50.22 sam_handbg=50.49 pix_handbg=41.82
[160] featpool_vabs=50.45 sam_handbg=51.09 pix_handbg=42.01
[180] featpool_vabs=50.52 sam_handbg=50.76 pix_handbg=42.00
[200] featpool_vabs=51.46 sam_handbg=51.21 pix_handbg=42.35
[220] featpool_vabs=51.50 sam_handbg=51.03 pix_handbg=42.51
[240] featpool_vabs=51.66 sam_handbg=51.00 pix_handbg=42.53
[260] featpool_vabs=51.30 sam_handbg=50.72 pix_handbg=42.65
[280] featpool_vabs=51.11 sam_handbg=50.69 pix_handbg=42.77
[300] featpool_vabs=50.70 sam_handbg=50.32 pix_handbg=42.53
[320] featpool_vabs=50.84 sam_handbg=50.62 pix_handbg=42.75
[340] featpool_vabs=51.41 sam_handbg=51.63 pix_handbg=43.13
[360] featpool_vabs=51.48 sam_handbg=51.69 pix_handbg=43.21
[380] featpool_vabs=51.76 sam_handbg=51.77 pix_handbg=43.40
[400] featpool_vabs=52.30 sam_handbg=52.13 pix_handbg=43.72
[420] featpool_vabs=51.84 sam_handbg=51.59 pix_handbg=43.29
[440] featpool_vabs=52.38 sam_handbg=52.50 pix_handbg=43.95
[460] featpool_vabs=51.84 sam_handbg=52.10 pix_handbg=43.56
[480] featpool_vabs=51.84 sam_handbg=51.97 pix_handbg=43.49
[500] featpool_vabs=51.91 sam_handbg=52.05 pix_handbg=43.54
[520] featpool_vabs=51.68 sam_handbg=52.03 pix_handbg=43.55
[540] featpool_vabs=51.74 sam_handbg=52.09 pix_handbg=43.71
[560] featpool_vabs=52.15 sam_handbg=52.35 pix_handbg=43.95
[580] featpool_vabs=52.39 sam_handbg=52.54 pix_handbg=44.05
[600] featpool_vabs=52.51 sam_handbg=52.78 pix_handbg=44.18
[620] featpool_vabs=52.40 sam_handbg=52.66 pix_handbg=44.01
[640] featpool_vabs=52.61 sam_handbg=52.85 pix_handbg=44.11
[660] featpool_vabs=52.45 sam_handbg=52.64 pix_handbg=43.92
[680] featpool_vabs=52.46 sam_handbg=52.76 pix_handbg=43.96
[700] featpool_vabs=52.57 sam_handbg=52.89 pix_handbg=43.93
[720] featpool_vabs=52.71 sam_handbg=53.04 pix_handbg=44.06
[740] featpool_vabs=52.50 sam_handbg=52.96 pix_handbg=44.05
[760] featpool_vabs=52.70 sam_handbg=53.08 pix_handbg=44.23
[780] featpool_vabs=52.58 sam_handbg=53.04 pix_handbg=44.02
[800] featpool_vabs=52.49 sam_handbg=52.99 pix_handbg=44.04
[820] featpool_vabs=52.30 sam_handbg=52.76 pix_handbg=43.93
[840] featpool_vabs=52.39 sam_handbg=52.79 pix_handbg=43.91
[860] featpool_vabs=52.65 sam_handbg=53.00 pix_handbg=44.10
[880] featpool_vabs=52.71 sam_handbg=53.03 pix_handbg=44.14
[900] featpool_vabs=52.70 sam_handbg=53.12 pix_handbg=44.17
[920] featpool_vabs=52.71 sam_handbg=53.10 pix_handbg=44.02
[940] featpool_vabs=52.69 sam_handbg=53.10 pix_handbg=44.00
[960] featpool_vabs=52.63 sam_handbg=52.93 pix_handbg=43.99
[980] featpool_vabs=52.67 sam_handbg=52.99 pix_handbg=43.97
[1000] featpool_vabs=52.54 sam_handbg=52.94 pix_handbg=43.99
[1020] featpool_vabs=52.63 sam_handbg=53.06 pix_handbg=44.12
[1040] featpool_vabs=52.79 sam_handbg=53.16 pix_handbg=44.22
[1060] featpool_vabs=52.70 sam_handbg=53.03 pix_handbg=44.16
[1080] featpool_vabs=52.89 sam_handbg=53.32 pix_handbg=44.40
[1100] featpool_vabs=52.90 sam_handbg=53.31 pix_handbg=44.37
[1120] featpool_vabs=52.83 sam_handbg=53.28 pix_handbg=44.39
[1140] featpool_vabs=52.86 sam_handbg=53.26 pix_handbg=44.33
[1160] featpool_vabs=52.70 sam_handbg=53.20 pix_handbg=44.29
[1180] featpool_vabs=52.68 sam_handbg=53.29 pix_handbg=44.33
[1200] featpool_vabs=52.72 sam_handbg=53.23 pix_handbg=44.32
[1220] featpool_vabs=52.76 sam_handbg=53.28 pix_handbg=44.35
[1240] featpool_vabs=52.84 sam_handbg=53.34 pix_handbg=44.39
[1260] featpool_vabs=52.87 sam_handbg=53.32 pix_handbg=44.30
[1280] featpool_vabs=52.86 sam_handbg=53.26 pix_handbg=44.28
[1300] featpool_vabs=52.77 sam_handbg=53.07 pix_handbg=44.14
[1320] featpool_vabs=52.65 sam_handbg=52.93 pix_handbg=44.00
[1340] featpool_vabs=52.67 sam_handbg=52.96 pix_handbg=44.03
{
 "featpool_vabs": 52.74,
 "sam_handbg": 52.99,
 "pix_handbg": 43.99
}
+ for M in sclip clearclip maskclip naclip
+ python probe_ablate.py --variant naclip --dataset voc21 --offset 0 --limit 100000 --skip-dev --vabs-vocab perturbed_vocabs/voc21_plain_vabs64.json --handbg-vocab perturbed_vocabs/voc21_plain_handbg.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/clean_abl_voc_naclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[20] featpool_vabs=47.30 sam_handbg=47.64 pix_handbg=44.02
[40] featpool_vabs=49.85 sam_handbg=50.42 pix_handbg=44.07
[60] featpool_vabs=54.79 sam_handbg=54.79 pix_handbg=47.67
[80] featpool_vabs=56.26 sam_handbg=56.72 pix_handbg=51.36
[100] featpool_vabs=56.09 sam_handbg=57.29 pix_handbg=52.12
[120] featpool_vabs=56.61 sam_handbg=57.44 pix_handbg=52.42
[140] featpool_vabs=57.05 sam_handbg=57.86 pix_handbg=52.75
[160] featpool_vabs=57.69 sam_handbg=58.16 pix_handbg=52.99
[180] featpool_vabs=57.77 sam_handbg=58.11 pix_handbg=53.28
[200] featpool_vabs=58.74 sam_handbg=58.78 pix_handbg=53.79
[220] featpool_vabs=58.25 sam_handbg=58.40 pix_handbg=53.48
[240] featpool_vabs=58.41 sam_handbg=58.33 pix_handbg=53.40
[260] featpool_vabs=57.64 sam_handbg=57.92 pix_handbg=53.26
[280] featpool_vabs=57.94 sam_handbg=58.34 pix_handbg=53.60
[300] featpool_vabs=57.40 sam_handbg=57.97 pix_handbg=53.13
[320] featpool_vabs=57.15 sam_handbg=58.00 pix_handbg=53.18
[340] featpool_vabs=57.99 sam_handbg=59.46 pix_handbg=53.81
[360] featpool_vabs=57.94 sam_handbg=59.50 pix_handbg=53.87
[380] featpool_vabs=58.28 sam_handbg=59.53 pix_handbg=54.08
[400] featpool_vabs=58.83 sam_handbg=60.22 pix_handbg=54.63
[420] featpool_vabs=58.23 sam_handbg=59.82 pix_handbg=54.21
[440] featpool_vabs=58.92 sam_handbg=60.66 pix_handbg=54.92
[460] featpool_vabs=58.43 sam_handbg=60.16 pix_handbg=54.50
[480] featpool_vabs=58.38 sam_handbg=60.02 pix_handbg=54.45
[500] featpool_vabs=58.45 sam_handbg=60.09 pix_handbg=54.56
[520] featpool_vabs=58.59 sam_handbg=60.39 pix_handbg=54.63
[540] featpool_vabs=58.68 sam_handbg=60.50 pix_handbg=54.83
[560] featpool_vabs=59.00 sam_handbg=60.73 pix_handbg=55.07
[580] featpool_vabs=59.24 sam_handbg=60.94 pix_handbg=55.27
[600] featpool_vabs=59.51 sam_handbg=61.22 pix_handbg=55.52
[620] featpool_vabs=59.24 sam_handbg=60.93 pix_handbg=55.29
[640] featpool_vabs=59.40 sam_handbg=61.04 pix_handbg=55.41
[660] featpool_vabs=59.19 sam_handbg=60.75 pix_handbg=55.17
[680] featpool_vabs=59.38 sam_handbg=60.95 pix_handbg=55.30
[700] featpool_vabs=59.53 sam_handbg=61.07 pix_handbg=55.38
[720] featpool_vabs=59.67 sam_handbg=61.29 pix_handbg=55.53
[740] featpool_vabs=59.40 sam_handbg=61.18 pix_handbg=55.46
[760] featpool_vabs=59.73 sam_handbg=61.41 pix_handbg=55.70
[780] featpool_vabs=59.68 sam_handbg=61.35 pix_handbg=55.52
[800] featpool_vabs=59.49 sam_handbg=61.19 pix_handbg=55.48
[820] featpool_vabs=59.35 sam_handbg=61.03 pix_handbg=55.38
[840] featpool_vabs=59.38 sam_handbg=61.03 pix_handbg=55.32
[860] featpool_vabs=59.61 sam_handbg=61.09 pix_handbg=55.48
[880] featpool_vabs=59.64 sam_handbg=61.13 pix_handbg=55.51
[900] featpool_vabs=59.54 sam_handbg=61.01 pix_handbg=55.42
[920] featpool_vabs=59.52 sam_handbg=61.03 pix_handbg=55.39
[940] featpool_vabs=59.35 sam_handbg=60.95 pix_handbg=55.31
[960] featpool_vabs=59.44 sam_handbg=61.06 pix_handbg=55.38
[980] featpool_vabs=59.52 sam_handbg=61.12 pix_handbg=55.38
[1000] featpool_vabs=59.42 sam_handbg=61.06 pix_handbg=55.40
[1020] featpool_vabs=59.58 sam_handbg=61.21 pix_handbg=55.56
[1040] featpool_vabs=59.68 sam_handbg=61.26 pix_handbg=55.59
[1060] featpool_vabs=59.65 sam_handbg=61.25 pix_handbg=55.56
[1080] featpool_vabs=59.74 sam_handbg=61.48 pix_handbg=55.80
[1100] featpool_vabs=59.80 sam_handbg=61.49 pix_handbg=55.80
[1120] featpool_vabs=59.67 sam_handbg=61.41 pix_handbg=55.79
[1140] featpool_vabs=59.70 sam_handbg=61.42 pix_handbg=55.78
[1160] featpool_vabs=59.61 sam_handbg=61.41 pix_handbg=55.81
[1180] featpool_vabs=59.60 sam_handbg=61.55 pix_handbg=55.93
[1200] featpool_vabs=59.58 sam_handbg=61.52 pix_handbg=55.87
[1220] featpool_vabs=59.52 sam_handbg=61.46 pix_handbg=55.84
[1240] featpool_vabs=59.52 sam_handbg=61.46 pix_handbg=55.82
[1260] featpool_vabs=59.45 sam_handbg=61.32 pix_handbg=55.68
[1280] featpool_vabs=59.45 sam_handbg=61.24 pix_handbg=55.65
[1300] featpool_vabs=59.38 sam_handbg=61.08 pix_handbg=55.54
[1320] featpool_vabs=59.23 sam_handbg=60.91 pix_handbg=55.39
[1340] featpool_vabs=59.24 sam_handbg=60.98 pix_handbg=55.44
{
 "featpool_vabs": 59.32,
 "sam_handbg": 61.0,
 "pix_handbg": 55.43
}
+ echo CLEAN_DONE
CLEAN_DONE
