++ dirname queue_full.sh
+ cd .
+ R=/media/dell/DATA/ovss/runs
+ CK=/media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth
+ PV=perturbed_vocabs
+ for M in sclip clearclip maskclip naclip
+ python probe_d1sam.py --variant sclip --dataset voc21 --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/voc21_plain_vabs64.json --rand-vocab perturbed_vocabs/voc21_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_voc_sclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[2560] pix=32.92 sam=35.61 samrand=34.19
[2570] pix=32.91 sam=35.59 samrand=34.18
[2580] pix=32.91 sam=35.60 samrand=34.18
[2590] pix=32.90 sam=35.59 samrand=34.18
[2600] pix=32.90 sam=35.59 samrand=34.17
[2610] pix=32.88 sam=35.57 samrand=34.17
[2620] pix=32.86 sam=35.55 samrand=34.14
[2630] pix=32.87 sam=35.56 samrand=34.15
[2640] pix=32.79 sam=35.46 samrand=34.06
[2650] pix=32.75 sam=35.43 samrand=34.02
[2660] pix=32.76 sam=35.42 samrand=34.02
[2670] pix=32.70 sam=35.34 samrand=33.95
[2680] pix=32.69 sam=35.31 samrand=33.92
[2690] pix=32.68 sam=35.32 samrand=33.94
[2700] pix=32.68 sam=35.36 samrand=34.00
[2710] pix=32.69 sam=35.37 samrand=34.01
[2720] pix=32.68 sam=35.36 samrand=33.99
[2730] pix=32.66 sam=35.34 samrand=33.97
[2740] pix=32.65 sam=35.35 samrand=34.00
[2750] pix=32.66 sam=35.36 samrand=34.01
[2760] pix=32.65 sam=35.36 samrand=34.01
[2770] pix=32.66 sam=35.35 samrand=34.01
[2780] pix=32.69 sam=35.36 samrand=34.02
[2790] pix=32.62 sam=35.27 samrand=33.94
[2800] pix=32.59 sam=35.25 samrand=33.92
[2810] pix=32.61 sam=35.27 samrand=33.94
[2820] pix=32.60 sam=35.27 samrand=33.92
[2830] pix=32.62 sam=35.29 samrand=33.95
[2840] pix=32.64 sam=35.30 samrand=33.99
[2850] pix=32.64 sam=35.31 samrand=33.98
[2860] pix=32.64 sam=35.30 samrand=33.98
[2870] pix=32.61 sam=35.27 samrand=33.95
[2880] pix=32.63 sam=35.31 samrand=33.98
[2890] pix=32.62 sam=35.30 samrand=33.97
[2900] pix=32.68 sam=35.37 samrand=34.03
[2910] pix=32.60 sam=35.27 samrand=33.93
[2920] pix=32.63 sam=35.31 samrand=33.97
[2930] pix=32.66 sam=35.34 samrand=34.01
[2940] pix=32.41 sam=35.03 samrand=33.74
[2950] pix=32.40 sam=35.02 samrand=33.74
[2960] pix=32.39 sam=35.01 samrand=33.73
[2970] pix=32.38 sam=34.99 samrand=33.72
[2980] pix=32.38 sam=35.00 samrand=33.73
[2990] pix=32.37 sam=34.99 samrand=33.75
[3000] pix=32.35 sam=34.96 samrand=33.70
[3010] pix=32.43 sam=35.03 samrand=33.74
[3020] pix=32.37 sam=34.95 samrand=33.67
[3030] pix=32.36 sam=34.98 samrand=33.69
[3040] pix=32.38 sam=35.00 samrand=33.71
[3050] pix=32.38 sam=34.99 samrand=33.71
[3060] pix=32.39 sam=35.01 samrand=33.73
[3070] pix=32.39 sam=35.02 samrand=33.73
[3080] pix=32.38 sam=35.01 samrand=33.71
[3090] pix=32.40 sam=35.03 samrand=33.73
[3100] pix=32.38 sam=35.01 samrand=33.72
[3110] pix=32.41 sam=35.06 samrand=33.77
[3120] pix=32.43 sam=35.07 samrand=33.78
[3130] pix=32.41 sam=35.06 samrand=33.76
[3140] pix=32.39 sam=35.05 samrand=33.77
[3150] pix=32.37 sam=35.02 samrand=33.76
[3160] pix=32.39 sam=35.04 samrand=33.77
[3170] pix=32.33 sam=34.98 samrand=33.71
[3180] pix=32.33 sam=34.98 samrand=33.71
[3190] pix=32.33 sam=34.98 samrand=33.72
[3200] pix=32.38 sam=35.03 samrand=33.77
[3210] pix=32.41 sam=35.07 samrand=33.81
[3220] pix=32.37 sam=35.02 samrand=33.76
[3230] pix=32.35 sam=35.04 samrand=33.81
[3240] pix=32.35 sam=35.03 samrand=33.81
[3250] pix=32.32 sam=35.00 samrand=33.77
[3260] pix=32.31 sam=34.99 samrand=33.76
[3270] pix=32.27 sam=34.95 samrand=33.72
[3280] pix=32.23 sam=34.90 samrand=33.68
[3290] pix=32.24 sam=34.93 samrand=33.72
[3300] pix=32.25 sam=34.95 samrand=33.72
[3310] pix=32.24 sam=34.93 samrand=33.70
[3320] pix=32.21 sam=34.89 samrand=33.66
[3330] pix=32.21 sam=34.86 samrand=33.62
[3340] pix=32.20 sam=34.85 samrand=33.62
[3350] pix=32.18 sam=34.82 samrand=33.61
[3360] pix=32.16 sam=34.80 samrand=33.60
[3370] pix=32.13 sam=34.77 samrand=33.56
[3380] pix=32.14 sam=34.77 samrand=33.57
[3390] pix=32.13 sam=34.76 samrand=33.56
[3400] pix=32.12 sam=34.73 samrand=33.53
[3410] pix=32.13 sam=34.74 samrand=33.53
[3420] pix=32.14 sam=34.78 samrand=33.55
[3430] pix=32.18 sam=34.80 samrand=33.60
[3440] pix=32.09 sam=34.71 samrand=33.51
[3450] pix=32.09 sam=34.71 samrand=33.51
[3460] pix=32.09 sam=34.72 samrand=33.53
[3470] pix=32.09 sam=34.71 samrand=33.53
[3480] pix=32.10 sam=34.69 samrand=33.50
[3490] pix=32.10 sam=34.70 samrand=33.50
[3500] pix=32.08 sam=34.69 samrand=33.48
[3510] pix=32.14 sam=34.76 samrand=33.55
[3520] pix=32.13 sam=34.75 samrand=33.55
[3530] pix=32.09 sam=34.73 samrand=33.50
[3540] pix=32.09 sam=34.71 samrand=33.47
[3550] pix=32.02 sam=34.58 samrand=33.40
[3560] pix=32.00 sam=34.57 samrand=33.37
[3570] pix=32.01 sam=34.57 samrand=33.37
[3580] pix=32.01 sam=34.57 samrand=33.35
[3590] pix=32.00 sam=34.56 samrand=33.35
[3600] pix=31.98 sam=34.54 samrand=33.32
[3610] pix=32.01 sam=34.57 samrand=33.37
[3620] pix=31.99 sam=34.55 samrand=33.35
[3630] pix=31.93 sam=34.47 samrand=33.27
[3640] pix=31.93 sam=34.46 samrand=33.26
[3650] pix=31.92 sam=34.44 samrand=33.27
[3660] pix=31.92 sam=34.43 samrand=33.27
[3670] pix=31.93 sam=34.44 samrand=33.27
[3680] pix=31.94 sam=34.46 samrand=33.29
[3690] pix=31.94 sam=34.46 samrand=33.29
[3700] pix=31.94 sam=34.46 samrand=33.29
[3710] pix=31.95 sam=34.47 samrand=33.31
[3720] pix=32.02 sam=34.54 samrand=33.36
[3730] pix=32.01 sam=34.52 samrand=33.35
[3740] pix=32.01 sam=34.53 samrand=33.35
[3750] pix=31.99 sam=34.49 samrand=33.32
[3760] pix=31.99 sam=34.50 samrand=33.31
[3770] pix=32.01 sam=34.52 samrand=33.33
[3780] pix=32.01 sam=34.52 samrand=33.32
[3790] pix=32.01 sam=34.51 samrand=33.31
[3800] pix=32.01 sam=34.51 samrand=33.31
[3810] pix=32.00 sam=34.50 samrand=33.30
[3820] pix=32.01 sam=34.51 samrand=33.30
[3830] pix=32.00 sam=34.49 samrand=33.30
[3840] pix=31.97 sam=34.46 samrand=33.26
[3850] pix=31.97 sam=34.46 samrand=33.26
[3860] pix=31.98 sam=34.47 samrand=33.27
[3870] pix=31.95 sam=34.45 samrand=33.24
[3880] pix=31.98 sam=34.50 samrand=33.29
[3890] pix=32.00 sam=34.51 samrand=33.31
[3900] pix=32.00 sam=34.51 samrand=33.32
[3910] pix=32.00 sam=34.53 samrand=33.33
[3920] pix=32.01 sam=34.54 samrand=33.34
[3930] pix=32.01 sam=34.53 samrand=33.33
[3940] pix=32.02 sam=34.54 samrand=33.33
[3950] pix=32.00 sam=34.53 samrand=33.32
[3960] pix=32.01 sam=34.55 samrand=33.34
[3970] pix=31.95 sam=34.49 samrand=33.28
[3980] pix=31.96 sam=34.49 samrand=33.28
[3990] pix=31.95 sam=34.49 samrand=33.29
[4000] pix=31.97 sam=34.51 samrand=33.32
[4010] pix=31.97 sam=34.51 samrand=33.32
[4020] pix=31.94 sam=34.47 samrand=33.28
[4030] pix=31.95 sam=34.49 samrand=33.29
[4040] pix=31.96 sam=34.49 samrand=33.30
[4050] pix=31.94 sam=34.48 samrand=33.29
[4060] pix=31.93 sam=34.48 samrand=33.28
[4070] pix=31.93 sam=34.48 samrand=33.28
[4080] pix=31.93 sam=34.48 samrand=33.28
[4090] pix=31.92 sam=34.47 samrand=33.27
[4100] pix=31.90 sam=34.44 samrand=33.25
[4110] pix=31.90 sam=34.44 samrand=33.26
[4120] pix=31.92 sam=34.46 samrand=33.27
[4130] pix=31.90 sam=34.45 samrand=33.27
[4140] pix=31.89 sam=34.44 samrand=33.25
[4150] pix=31.88 sam=34.41 samrand=33.22
[4160] pix=31.84 sam=34.36 samrand=33.18
[4170] pix=31.83 sam=34.34 samrand=33.15
[4180] pix=31.82 sam=34.33 samrand=33.14
[4190] pix=31.81 sam=34.33 samrand=33.13
[4200] pix=31.79 sam=34.31 samrand=33.10
[4210] pix=31.78 sam=34.29 samrand=33.09
[4220] pix=31.79 sam=34.30 samrand=33.11
[4230] pix=31.80 sam=34.32 samrand=33.12
[4240] pix=31.81 sam=34.33 samrand=33.12
[4250] pix=31.79 sam=34.30 samrand=33.09
[4260] pix=31.78 sam=34.30 samrand=33.09
[4270] pix=31.78 sam=34.30 samrand=33.11
[4280] pix=31.79 sam=34.31 samrand=33.12
[4290] pix=31.81 sam=34.33 samrand=33.13
[4300] pix=31.82 sam=34.34 samrand=33.14
[4310] pix=31.81 sam=34.33 samrand=33.13
[4320] pix=31.81 sam=34.33 samrand=33.13
[4330] pix=31.79 sam=34.31 samrand=33.11
[4340] pix=31.78 sam=34.30 samrand=33.09
[4350] pix=31.78 sam=34.30 samrand=33.07
[4360] pix=31.79 sam=34.33 samrand=33.10
[4370] pix=31.81 sam=34.35 samrand=33.12
[4380] pix=31.79 sam=34.33 samrand=33.10
[4390] pix=31.77 sam=34.30 samrand=33.09
[4400] pix=31.78 sam=34.32 samrand=33.11
[4410] pix=31.77 sam=34.31 samrand=33.09
[4420] pix=31.77 sam=34.31 samrand=33.09
[4430] pix=31.75 sam=34.28 samrand=33.07
[4440] pix=31.73 sam=34.26 samrand=33.06
[4450] pix=31.72 sam=34.25 samrand=33.07
[4460] pix=31.72 sam=34.25 samrand=33.06
[4470] pix=31.73 sam=34.27 samrand=33.08
[4480] pix=31.73 sam=34.27 samrand=33.08
[4490] pix=31.73 sam=34.27 samrand=33.07
[4500] pix=31.77 sam=34.32 samrand=33.13
[4510] pix=31.79 sam=34.33 samrand=33.18
[4520] pix=31.81 sam=34.36 samrand=33.19
[4530] pix=31.82 sam=34.36 samrand=33.20
[4540] pix=31.83 sam=34.37 samrand=33.20
[4550] pix=31.84 sam=34.37 samrand=33.21
[4560] pix=31.83 sam=34.36 samrand=33.19
[4570] pix=31.80 sam=34.33 samrand=33.15
[4580] pix=31.81 sam=34.35 samrand=33.17
[4590] pix=31.81 sam=34.35 samrand=33.17
[4600] pix=31.85 sam=34.40 samrand=33.22
[4610] pix=31.86 sam=34.41 samrand=33.23
[4620] pix=31.88 sam=34.43 samrand=33.26
[4630] pix=31.88 sam=34.42 samrand=33.27
[4640] pix=31.85 sam=34.38 samrand=33.22
[4650] pix=31.85 sam=34.38 samrand=33.22
[4660] pix=31.82 sam=34.34 samrand=33.18
[4670] pix=31.84 sam=34.36 samrand=33.20
[4680] pix=31.81 sam=34.33 samrand=33.17
[4690] pix=31.80 sam=34.33 samrand=33.17
[4700] pix=31.83 sam=34.36 samrand=33.18
[4710] pix=31.81 sam=34.35 samrand=33.17
[4720] pix=31.90 sam=34.43 samrand=33.26
[4730] pix=31.92 sam=34.46 samrand=33.29
[4740] pix=31.92 sam=34.46 samrand=33.30
[4750] pix=31.94 sam=34.49 samrand=33.32
[4760] pix=31.92 sam=34.46 samrand=33.30
[4770] pix=31.88 sam=34.42 samrand=33.27
[4780] pix=31.87 sam=34.41 samrand=33.25
[4790] pix=31.86 sam=34.40 samrand=33.24
[4800] pix=31.85 sam=34.39 samrand=33.24
[4810] pix=31.89 sam=34.40 samrand=33.30
[4820] pix=31.87 sam=34.37 samrand=33.26
[4830] pix=31.89 sam=34.40 samrand=33.28
[4840] pix=31.90 sam=34.40 samrand=33.29
[4850] pix=31.88 sam=34.38 samrand=33.27
[4860] pix=31.87 sam=34.37 samrand=33.26
[4870] pix=31.88 sam=34.39 samrand=33.27
[4880] pix=31.88 sam=34.38 samrand=33.27
[4890] pix=31.90 sam=34.41 samrand=33.29
[4900] pix=31.89 sam=34.39 samrand=33.27
[4910] pix=31.88 sam=34.39 samrand=33.27
[4920] pix=31.89 sam=34.41 samrand=33.28
[4930] pix=31.89 sam=34.41 samrand=33.29
[4940] pix=31.89 sam=34.41 samrand=33.28
[4950] pix=31.87 sam=34.38 samrand=33.25
[4960] pix=31.88 sam=34.40 samrand=33.27
[4970] pix=31.89 sam=34.41 samrand=33.27
[4980] pix=31.89 sam=34.40 samrand=33.27
[4990] pix=31.89 sam=34.40 samrand=33.26
[5000] pix=31.89 sam=34.39 samrand=33.26
{
 "pix_vabs": 31.89,
 "sam_reg_vabs": 34.39,
 "sam_reg_rand": 33.26
}
+ python probe_d1sam.py --variant sclip --dataset ctx60 --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/ctx60_plain_vabs64.json --rand-vocab perturbed_vocabs/ctx60_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_ctx60_sclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
Traceback (most recent call last):
  File "/media/dell/DATA/ovss/research_run/ovss/stage4_experiments/vocabaudit/probe_d1sam.py", line 126, in <module>
    main()
  File "/media/dell/DATA/ovss/research_run/ovss/stage4_experiments/vocabaudit/probe_d1sam.py", line 70, in main
    vabs_names = json.load(open(a.vabs_vocab))
FileNotFoundError: [Errno 2] No such file or directory: 'perturbed_vocabs/ctx60_plain_vabs64.json'
+ for M in sclip naclip
+ python probe_d1sam.py --variant naclip --dataset voc21 --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/voc21_official.json --rand-vocab perturbed_vocabs/voc21_official.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_voc_naclip_official.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
Traceback (most recent call last):
  File "/media/dell/DATA/ovss/research_run/ovss/stage4_experiments/vocabaudit/probe_d1sam.py", line 126, in <module>
    main()
  File "/media/dell/DATA/ovss/research_run/ovss/stage4_experiments/vocabaudit/probe_d1sam.py", line 70, in main
    vabs_names = json.load(open(a.vabs_vocab))
FileNotFoundError: [Errno 2] No such file or directory: 'perturbed_vocabs/voc21_official.json'
+ python probe_d1sam.py --variant naclip --dataset cocoobj --offset 0 --limit 100000 --vabs-vocab perturbed_vocabs/cocoobj_plain_vabs.json --rand-vocab perturbed_vocabs/cocoobj_plain_randneg64.json --sam-ckpt /media/dell/DATA/ovss/checkpoints/sam_vit_b_01ec64.pth --out /media/dell/DATA/ovss/runs/full_cocoobj_naclip.json
/media/dell/DATA/ovss/miniconda3/envs/ovss/lib/python3.10/site-packages/segment_anything/build_sam.py:105: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  state_dict = torch.load(f)
[10] pix=27.51 sam=31.22 samrand=28.06
[20] pix=32.27 sam=38.29 samrand=34.31
[30] pix=29.29 sam=34.66 samrand=31.50
[40] pix=30.37 sam=36.87 samrand=34.32
[50] pix=27.62 sam=33.03 samrand=31.16
[60] pix=30.02 sam=35.45 samrand=33.31
[70] pix=29.40 sam=34.48 samrand=32.60
[80] pix=29.79 sam=35.60 samrand=33.55
[90] pix=30.96 sam=36.44 samrand=34.64
[100] pix=31.72 sam=37.07 samrand=35.33
[110] pix=31.21 sam=36.35 samrand=34.42
[120] pix=30.19 sam=34.89 samrand=33.09
[130] pix=29.75 sam=34.50 samrand=32.38
[140] pix=29.61 sam=34.51 samrand=32.44
[150] pix=31.08 sam=35.68 samrand=33.85
[160] pix=31.68 sam=36.47 samrand=34.78
[170] pix=32.51 sam=37.55 samrand=36.06
[180] pix=32.24 sam=37.07 samrand=35.62
[190] pix=32.34 sam=37.17 samrand=35.71
[200] pix=31.75 sam=36.39 samrand=35.09
[210] pix=31.91 sam=36.51 samrand=35.33
[220] pix=31.99 sam=36.45 samrand=35.28
[230] pix=31.98 sam=36.46 samrand=35.29
[240] pix=32.39 sam=36.99 samrand=35.86
[250] pix=32.44 sam=36.99 samrand=35.78
[260] pix=32.67 sam=37.24 samrand=36.11
[270] pix=32.93 sam=37.57 samrand=36.03
[280] pix=33.16 sam=37.79 samrand=36.20
[290] pix=32.90 sam=37.51 samrand=35.99
[300] pix=32.81 sam=37.29 samrand=35.80
[310] pix=32.68 sam=37.13 samrand=35.63
[320] pix=32.93 sam=37.43 samrand=35.93
[330] pix=32.69 sam=37.15 samrand=35.73
[340] pix=32.62 sam=36.85 samrand=35.74
[350] pix=32.65 sam=36.86 samrand=35.91
[360] pix=32.87 sam=37.03 samrand=36.12
[370] pix=32.76 sam=36.92 samrand=36.01
[380] pix=32.71 sam=36.85 samrand=35.95
[390] pix=32.72 sam=36.77 samrand=35.97
[400] pix=32.71 sam=36.87 samrand=36.12
[410] pix=32.85 sam=37.02 samrand=36.23
[420] pix=33.08 sam=37.25 samrand=36.54
[430] pix=32.99 sam=37.11 samrand=36.35
[440] pix=33.09 sam=37.16 samrand=36.40
[450] pix=33.32 sam=37.43 samrand=36.60
[460] pix=33.15 sam=37.20 samrand=36.30
[470] pix=33.12 sam=37.21 samrand=36.34
[480] pix=33.01 sam=37.07 samrand=36.34
[490] pix=33.17 sam=37.15 samrand=36.64
[500] pix=33.28 sam=37.20 samrand=36.77
[510] pix=33.23 sam=37.13 samrand=36.67
[520] pix=33.19 sam=37.10 samrand=36.67
[530] pix=33.04 sam=36.93 samrand=36.34
[540] pix=33.21 sam=37.15 samrand=36.53
[550] pix=33.16 sam=37.07 samrand=36.49
[560] pix=33.17 sam=37.07 samrand=36.43
[570] pix=33.15 sam=37.07 samrand=36.45
[580] pix=33.08 sam=36.93 samrand=36.30
[590] pix=33.24 sam=37.13 samrand=36.47
[600] pix=33.34 sam=37.24 samrand=36.54
[610] pix=33.74 sam=37.65 samrand=36.93
[620] pix=33.47 sam=37.31 samrand=36.61
[630] pix=33.69 sam=37.48 samrand=36.68
[640] pix=33.67 sam=37.51 samrand=36.61
[650] pix=33.56 sam=37.37 samrand=36.50
[660] pix=33.50 sam=37.45 samrand=36.53
[670] pix=33.45 sam=37.40 samrand=36.40
[680] pix=33.99 sam=38.10 samrand=37.06
[690] pix=33.90 sam=37.98 samrand=36.94
[700] pix=34.04 sam=38.16 samrand=37.11
[710] pix=34.01 sam=38.14 samrand=37.07
[720] pix=33.90 sam=38.07 samrand=37.03
[730] pix=33.96 sam=38.06 samrand=37.03
[740] pix=33.87 sam=37.97 samrand=36.94
[750] pix=33.95 sam=38.06 samrand=37.00
[760] pix=34.05 sam=38.18 samrand=37.13
[770] pix=34.09 sam=38.19 samrand=37.14
[780] pix=34.12 sam=38.25 samrand=37.20
[790] pix=33.90 sam=38.04 samrand=36.96
[800] pix=33.16 sam=37.21 samrand=36.19
[810] pix=33.11 sam=37.19 samrand=36.19
[820] pix=33.28 sam=37.44 samrand=36.37
[830] pix=33.30 sam=37.39 samrand=36.33
[840] pix=33.24 sam=37.28 samrand=36.26
[850] pix=33.32 sam=37.30 samrand=36.33
[860] pix=33.27 sam=37.18 samrand=36.24
[870] pix=33.31 sam=37.21 samrand=36.26
[880] pix=33.32 sam=37.21 samrand=36.27
[890] pix=33.31 sam=37.22 samrand=36.23
[900] pix=33.20 sam=37.13 samrand=36.14
[910] pix=33.06 sam=37.03 samrand=36.04
[920] pix=33.03 sam=36.99 samrand=36.02
[930] pix=33.08 sam=37.06 samrand=36.09
[940] pix=33.08 sam=37.05 samrand=36.09
[950] pix=33.12 sam=37.09 samrand=36.11
[960] pix=33.06 sam=37.00 samrand=36.00
[970] pix=33.01 sam=36.93 samrand=35.96
[980] pix=33.05 sam=36.98 samrand=35.98
[990] pix=33.03 sam=36.97 samrand=35.98
[1000] pix=33.02 sam=36.94 samrand=35.95
[1010] pix=33.07 sam=37.01 samrand=36.04
[1020] pix=33.08 sam=37.03 samrand=36.05
[1030] pix=33.07 sam=37.02 samrand=36.09
[1040] pix=33.11 sam=37.03 samrand=36.09
[1050] pix=33.09 sam=36.98 samrand=36.00
[1060] pix=33.06 sam=36.92 samrand=35.97
[1070] pix=33.02 sam=36.86 samrand=35.91
[1080] pix=33.02 sam=36.94 samrand=35.95
[1090] pix=33.05 sam=36.96 samrand=35.97
[1100] pix=33.12 sam=37.09 samrand=36.12
[1110] pix=33.13 sam=37.12 samrand=36.14
[1120] pix=33.22 sam=37.22 samrand=36.23
[1130] pix=33.19 sam=37.16 samrand=36.17
[1140] pix=33.21 sam=37.18 samrand=36.20
[1150] pix=33.23 sam=37.19 samrand=36.23
[1160] pix=33.18 sam=37.09 samrand=36.15
[1170] pix=33.18 sam=37.12 samrand=36.18
[1180] pix=33.27 sam=37.15 samrand=36.25
[1190] pix=33.16 sam=37.01 samrand=36.06
[1200] pix=33.18 sam=37.00 samrand=36.08
[1210] pix=33.13 sam=36.95 samrand=36.07
[1220] pix=33.24 sam=37.01 samrand=36.11
[1230] pix=33.19 sam=36.99 samrand=36.15
[1240] pix=33.20 sam=36.97 samrand=36.13
[1250] pix=33.18 sam=36.93 samrand=36.07
[1260] pix=33.19 sam=36.96 samrand=36.09
[1270] pix=33.22 sam=36.97 samrand=36.09
[1280] pix=33.18 sam=36.93 samrand=36.03
[1290] pix=33.14 sam=36.90 samrand=35.98
[1300] pix=33.09 sam=36.83 samrand=35.92
[1310] pix=33.10 sam=36.82 samrand=35.90
[1320] pix=33.24 sam=36.94 samrand=36.02
[1330] pix=33.18 sam=36.87 samrand=35.94
[1340] pix=33.16 sam=36.84 samrand=35.93
[1350] pix=33.18 sam=36.88 samrand=35.94
[1360] pix=33.20 sam=36.90 samrand=35.94
[1370] pix=33.76 sam=37.92 samrand=36.50
[1380] pix=33.74 sam=37.90 samrand=36.48
[1390] pix=33.66 sam=37.81 samrand=36.38
[1400] pix=33.64 sam=37.79 samrand=36.36
[1410] pix=33.73 sam=37.87 samrand=36.45
[1420] pix=33.65 sam=37.77 samrand=36.35
[1430] pix=33.58 sam=37.72 samrand=36.27
[1440] pix=33.57 sam=37.71 samrand=36.28
[1450] pix=33.61 sam=37.80 samrand=36.34
[1460] pix=33.56 sam=37.74 samrand=36.28
[1470] pix=33.50 sam=37.69 samrand=36.23
[1480] pix=33.52 sam=37.72 samrand=36.22
[1490] pix=33.56 sam=37.77 samrand=36.28
[1500] pix=33.52 sam=37.73 samrand=36.23
[1510] pix=33.47 sam=37.68 samrand=36.17
[1520] pix=33.42 sam=37.57 samrand=36.14
[1530] pix=33.46 sam=37.63 samrand=36.19
[1540] pix=33.41 sam=37.57 samrand=36.15
[1550] pix=33.00 sam=37.11 samrand=35.70
[1560] pix=33.09 sam=37.17 samrand=35.75
[1570] pix=33.02 sam=37.09 samrand=35.67
[1580] pix=33.04 sam=37.09 samrand=35.66
[1590] pix=32.96 sam=36.99 samrand=35.56
[1600] pix=32.99 sam=36.95 samrand=35.55
[1610] pix=32.97 sam=36.93 samrand=35.52
[1620] pix=33.04 sam=37.07 samrand=35.65
[1630] pix=33.02 sam=37.05 samrand=35.63
[1640] pix=33.12 sam=37.15 samrand=35.75
[1650] pix=33.10 sam=37.12 samrand=35.73
[1660] pix=33.03 sam=37.06 samrand=35.66
[1670] pix=33.06 sam=37.07 samrand=35.67
[1680] pix=33.12 sam=37.15 samrand=35.75
[1690] pix=33.12 sam=37.14 samrand=35.73
[1700] pix=33.13 sam=37.12 samrand=35.75
[1710] pix=33.14 sam=37.09 samrand=35.75
[1720] pix=33.23 sam=37.20 samrand=35.86
[1730] pix=33.23 sam=37.26 samrand=35.90
[1740] pix=33.23 sam=37.28 samrand=35.94
[1750] pix=33.20 sam=37.17 samrand=35.85
[1760] pix=33.18 sam=37.13 samrand=35.82
[1770] pix=33.16 sam=37.12 samrand=35.83
[1780] pix=33.15 sam=37.10 samrand=35.81
[1790] pix=33.16 sam=37.11 samrand=35.80
[1800] pix=33.20 sam=37.15 samrand=35.86
[1810] pix=33.32 sam=37.28 samrand=35.96
[1820] pix=33.28 sam=37.23 samrand=35.97
[1830] pix=33.25 sam=37.21 samrand=35.91
[1840] pix=33.19 sam=37.11 samrand=35.86
[1850] pix=33.19 sam=37.13 samrand=35.88
[1860] pix=33.19 sam=37.13 samrand=35.88
[1870] pix=33.24 sam=37.20 samrand=35.95
[1880] pix=33.23 sam=37.18 samrand=35.93
[1890] pix=33.27 sam=37.24 samrand=35.97
[1900] pix=33.25 sam=37.23 samrand=35.96
[1910] pix=33.27 sam=37.24 samrand=35.97
[1920] pix=33.29 sam=37.26 samrand=36.02
[1930] pix=33.24 sam=37.18 samrand=35.94
[1940] pix=33.24 sam=37.18 samrand=35.97
[1950] pix=33.21 sam=37.13 samrand=35.92
